Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
23,30,0.5098039215686274161498658941127359867095947265625,-0.901960784313725838501341058872640132904052734375,-0.901960784313725838501341058872640132904052734375,1.9215686274509806708010728470981121063232421875,1.372549019607841813694903976283967494964599609375,0.11764705882352899379839072935283184051513671875,-0.823529411764706509302413905970752239227294921875,-0.3529411764705887577520115883089601993560791015625,1.058823529411764496899195364676415920257568359375,0.27450980392156765219624503515660762786865234375,-413.31099918539024429264827631413936614990234375,
23,40,0.4313725490196080869509387412108480930328369140625,-0.1960784313725500993541572825051844120025634765625,-0.5882352941176467453487930470146238803863525390625,1.9215686274509806708010728470981121063232421875,1.294117647058822484495976823382079601287841796875,0.7450980392156854037466473528183996677398681640625,-0.1960784313725500993541572825051844120025634765625,-0.3529411764705887577520115883089601993560791015625,1.215686274509803155297049670480191707611083984375,0.7450980392156854037466473528183996677398681640625,-370.96997901466619396160240285098552703857421875,
23,50,0.5882352941176467453487930470146238803863525390625,-1.137254901960783826098122517578303813934326171875,-0.5882352941176467453487930470146238803863525390625,0.980392156862745167700268211774528026580810546875,1.372549019607841813694903976283967494964599609375,1.215686274509803155297049670480191707611083984375,-0.901960784313725838501341058872640132904052734375,-0.03921568627450966459946357645094394683837890625,0.11764705882352899379839072935283184051513671875,0.8235294117647047329455745057202875614166259765625,-120.41843797397854132213979028165340423583984375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
24,0,2.2352941176470597639536208589561283588409423828125,-5.5294117647058822484495976823382079601287841796875,-0.6666666666666660745477201999165117740631103515625,-4.82352941176470562112399420584551990032196044921875,0.6666666666666660745477201999165117740631103515625,-6.156862745098038658397854305803775787353515625,-4.4313725490196080869509387412108480930328369140625,-1.058823529411764496899195364676415920257568359375,5.7647058823529402360463791410438716411590576171875,4.2745098039215694285530844354070723056793212890625,-115334.361013811678276397287845611572265625,
24,10,9.372549019607841813694903976283967494964599609375,3.56862745098039368940590065903961658477783203125,-0.4313725490196080869509387412108480930328369140625,-2.3921568627450984223514751647599041461944580078125,-0.7450980392156854037466473528183996677398681640625,-0.2745098039215694285530844354070723056793212890625,-2.6274509803921564099482566234655678272247314453125,1.215686274509803155297049670480191707611083984375,0.11764705882352899379839072935283184051513671875,2.0784313725490193291989271529018878936767578125,-3625.7171192696268917643465101718902587890625,
24,20,8.588235294117648521705632447265088558197021484375,2.6274509803921564099482566234655678272247314453125,-0.5098039215686274161498658941127359867095947265625,-2.31372549019607820497412831173278391361236572265625,-0.5882352941176467453487930470146238803863525390625,-0.2745098039215694285530844354070723056793212890625,-2.6274509803921564099482566234655678272247314453125,0.03921568627450966459946357645094394683837890625,0.19607843137254832299731788225471973419189453125,1.215686274509803155297049670480191707611083984375,-2196.61565724358979423413984477519989013671875,
24,30,-0.11764705882352899379839072935283184051513671875,1.058823529411764496899195364676415920257568359375,-0.5098039215686274161498658941127359867095947265625,-1.137254901960783826098122517578303813934326171875,-0.2745098039215694285530844354070723056793212890625,-0.5098039215686274161498658941127359867095947265625,-2.6274509803921564099482566234655678272247314453125,0.5882352941176467453487930470146238803863525390625,1.294117647058822484495976823382079601287841796875,0.9019607843137240621445016586221754550933837890625,-1656.3684775958599857403896749019622802734375,
24,40,3.80392156862745167700268211774528026580810546875,0.6666666666666660745477201999165117740631103515625,-0.3529411764705887577520115883089601993560791015625,-1.058823529411764496899195364676415920257568359375,-0.2745098039215694285530844354070723056793212890625,-0.5882352941176467453487930470146238803863525390625,-0.11764705882352899379839072935283184051513671875,1.215686274509803155297049670480191707611083984375,0.3529411764705887577520115883089601993560791015625,0.19607843137254832299731788225471973419189453125,-152.632768930294702158789732493460178375244140625,
24,50,3.80392156862745167700268211774528026580810546875,0.6666666666666660745477201999165117740631103515625,-0.3529411764705887577520115883089601993560791015625,-1.058823529411764496899195364676415920257568359375,-0.2745098039215694285530844354070723056793212890625,-0.5882352941176467453487930470146238803863525390625,-0.11764705882352899379839072935283184051513671875,0.4313725490196080869509387412108480930328369140625,0.3529411764705887577520115883089601993560791015625,0.19607843137254832299731788225471973419189453125,-70.8750561882788332468408043496310710906982421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
25,0,-2.5490196078431370807493294705636799335479736328125,-7.17647058823529437887600579415448009967803955078125,0.9019607843137240621445016586221754550933837890625,4.2745098039215694285530844354070723056793212890625,0.8235294117647047329455745057202875614166259765625,-0.4313725490196080869509387412108480930328369140625,5.058823529411764496899195364676415920257568359375,-2.4705882352941177515504023176617920398712158203125,-3.3333333333333339254522798000834882259368896484375,1.7647058823529420124032185412943363189697265625,-53111.9551872886004275642335414886474609375,
25,10,-9.137254901960783826098122517578303813934326171875,-2.70588235294117662732560347649268805980682373046875,-2.5490196078431370807493294705636799335479736328125,0.8235294117647047329455745057202875614166259765625,-0.11764705882352899379839072935283184051513671875,-1.137254901960783826098122517578303813934326171875,1.7647058823529420124032185412943363189697265625,1.137254901960783826098122517578303813934326171875,-2.07843137254902021737734685302712023258209228515625,2.0784313725490193291989271529018878936767578125,-4121.9873657855850979103706777095794677734375,
25,20,-4.11764705882352899379839072935283184051513671875,-0.2745098039215694285530844354070723056793212890625,-2.86274509803921528572345778229646384716033935546875,0.7450980392156854037466473528183996677398681640625,-0.5098039215686274161498658941127359867095947265625,-1.137254901960783826098122517578303813934326171875,1.6078431372549033540053642354905605316162109375,1.137254901960783826098122517578303813934326171875,-1.215686274509803155297049670480191707611083984375,2,-2181.94895569252139466698281466960906982421875,
25,30,-4.2745098039215694285530844354070723056793212890625,-0.1960784313725500993541572825051844120025634765625,-2.86274509803921528572345778229646384716033935546875,0.27450980392156765219624503515660762786865234375,-0.03921568627450966459946357645094394683837890625,-0.823529411764706509302413905970752239227294921875,1.7647058823529420124032185412943363189697265625,1.137254901960783826098122517578303813934326171875,-1.137254901960783826098122517578303813934326171875,0.6666666666666660745477201999165117740631103515625,-1352.895273473767019822844304144382476806640625,
25,40,-1.5294117647058822484495976823382079601287841796875,-0.11764705882352899379839072935283184051513671875,-2.86274509803921528572345778229646384716033935546875,1.450980392156861142893831129185855388641357421875,-0.03921568627450966459946357645094394683837890625,-0.7450980392156854037466473528183996677398681640625,0.5098039215686274161498658941127359867095947265625,0.7450980392156854037466473528183996677398681640625,-1.137254901960783826098122517578303813934326171875,0.03921568627450966459946357645094394683837890625,-1104.972295871178403103840537369251251220703125,
25,50,-1.058823529411764496899195364676415920257568359375,-0.1960784313725500993541572825051844120025634765625,-0.1960784313725500993541572825051844120025634765625,0.9019607843137240621445016586221754550933837890625,-0.3529411764705887577520115883089601993560791015625,-0.6666666666666660745477201999165117740631103515625,0.4313725490196080869509387412108480930328369140625,0.7450980392156854037466473528183996677398681640625,-1.137254901960783826098122517578303813934326171875,0.03921568627450966459946357645094394683837890625,-86.4903155131678857969745877198874950408935546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
26,0,3.72549019607843234780375496484339237213134765625,-7.6470588235294112422479884116910398006439208984375,3.88235294117647100620160927064716815948486328125,5.5294117647058822484495976823382079601287841796875,-5.13725490196078471427654221770353615283966064453125,7.80392156862745167700268211774528026580810546875,1.450980392156861142893831129185855388641357421875,3.333333333333332149095440399833023548126220703125,0.7450980392156854037466473528183996677398681640625,2.941176470588235503100804635323584079742431640625,-157225.68740958327543921768665313720703125,
26,10,7.41176470588235503100804635323584079742431640625,0.11764705882352899379839072935283184051513671875,5.215686274509803155297049670480191707611083984375,-2.6274509803921564099482566234655678272247314453125,-2.86274509803921528572345778229646384716033935546875,-2.86274509803921528572345778229646384716033935546875,-1.5294117647058822484495976823382079601287841796875,0.11764705882352899379839072935283184051513671875,0.9019607843137240621445016586221754550933837890625,0.5882352941176467453487930470146238803863525390625,-13758.318351960269865230657160282135009765625,
26,20,2.2352941176470597639536208589561283588409423828125,0.5098039215686274161498658941127359867095947265625,-1.372549019607841813694903976283967494964599609375,-0.5882352941176467453487930470146238803863525390625,-2.70588235294117662732560347649268805980682373046875,-1.6862745098039209068474519881419837474822998046875,-1.137254901960783826098122517578303813934326171875,0.11764705882352899379839072935283184051513671875,2.0784313725490193291989271529018878936767578125,0.5098039215686274161498658941127359867095947265625,-2455.59093380965214237221516668796539306640625,
