Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
30,30,-0.4844813379314558687838143669068813323974609375,0.020905178991057482562609948217868804931640625,-1.123081148716696731071351678110659122467041015625,-3.374889370403149513322205166332423686981201171875,0.33997619556260882944798140670172870159149169921875,2.91314432203131179477395562571473419666290283203125,3.0761131626331366106796849635429680347442626953125,-0.0431836909085365761029606801457703113555908203125,2.07861568041016919750063607352785766124725341796875,-4.24100466933195008323309593833982944488525390625,-53.37540303013415865507340640760958194732666015625,
30,40,-0.46891689809869685490184565423987805843353271484375,0.03097628711813715796097312704659998416900634765625,-0.7998901333658867685016957693733274936676025390625,0.33310953093050965634347448940388858318328857421875,0.23926511429181829271328751929104328155517578125,2.85454878383739707459199053118936717510223388671875,3.0761131626331366106796849635429680347442626953125,0.3093050935392316347360974759794771671295166015625,0.1797540208136236827840548357926309108734130859375,-4.24558244575334953196943388320505619049072265625,-36.79283561794277801482166978530585765838623046875,
30,50,-0.4840235602893159239101805724203586578369140625,-0.78936124759666714822969879605807363986968994140625,-0.15945921201208523854120358009822666645050048828125,-0.24506363109225759444598224945366382598876953125,0.22461622974333916857858639559708535671234130859375,2.80281991027558152751453235396184027194976806640625,2.5780510879848623773114013602025806903839111328125,0.132602923673207584442934603430330753326416015625,0.1724295785393845648059141240082681179046630859375,-3.3071382793664358956675641820766031742095947265625,-28.49886154605992061306096729822456836700439453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
31,0,2.372508926664021799979309435002505779266357421875,-3.34650715659047204297849020804278552532196044921875,-4.58433790093691850842105850460939109325408935546875,-4.10550248725852195974539426970295608043670654296875,-3.83312479018524765450592894922010600566864013671875,-0.66484572893459858988762789522297680377960205078125,-3.74019592883083618062300956808030605316162109375,-0.21027253028962089587139416835270822048187255859375,6.3322855311746568673925139592029154300689697265625,1.97286904507583837897755074664019048213958740234375,-521.069965817031743426923640072345733642578125,
31,10,-1.432538834803307903342783902189694344997406005859375,4.115726187932981616768302046693861484527587890625,6.6554765465254686063190092681907117366790771484375,1.75450910977507934518371257581748068332672119140625,2.0484023560289319476623859372921288013458251953125,-0.5371257667775513056085401331074535846710205078125,-3.83724478896450715836863309959881007671356201171875,-0.642872402111880347774786059744656085968017578125,0.97079378643147062888374421163462102413177490234375,-2.040467543565172459096856982796452939510345458984375,-97.382440015880405326242907904088497161865234375,
31,20,-1.41788995025482922329729262855835258960723876953125,3.917966246528518325931145227514207363128662109375,2.88659321878719499210319554549641907215118408203125,2.003997924741355518563068471848964691162109375,2.0493179113132118374096535262651741504669189453125,-0.50782799768059394551755758584477007389068603515625,-1.28513443403424165722981342696584761142730712890625,-1.111636707663197665141296965884976089000701904296875,0.882900479140598548610796569846570491790771484375,-2.040467543565172459096856982796452939510345458984375,-41.99795457071883220123709179461002349853515625,
31,30,-1.370738853114414013134592096321284770965576171875,3.9472640156254765742005474749021232128143310546875,2.92001098666341096787846254301257431507110595703125,1.75496688741721929005734637030400335788726806640625,2.0493179113132118374096535262651741504669189453125,-0.77105014191106935328434701659716665744781494140625,-1.395001068147831535526393054169602692127227783203125,0.04470961638233550416998696164228022098541259765625,-0.90426343577379686422546001267619431018829345703125,-1.099734488967559098426818309235386550426483154296875,-37.94053969986412511161688598804175853729248046875,
31,40,0.4530472731711778777707877452485263347625732421875,2.98272652363658519192313178791664540767669677734375,2.96807763908810695596685036434791982173919677734375,1.75450910977507934518371257581748068332672119140625,2.0465712454603721681678507593460381031036376953125,-0.44969023712881917020922628580592572689056396484375,-1.291085543382061384676262605353258550167083740234375,-0.39384136478774411926906395819969475269317626953125,-0.52339243751335207122110659838654100894927978515625,-1.572161015655995530693189721205271780490875244140625,-35.380225396749580113464617170393466949462890625,
31,50,0.46769615771965700190548886894248425960540771484375,2.96990874965666673546138554229401051998138427734375,2.96533097323526728672504759742878377437591552734375,0.74327829828791180943881045095622539520263671875,2.1665089877010412777735837153159081935882568359375,0.49012726218451430071354479878209531307220458984375,-1.27826776940214248412530650966800749301910400390625,-0.40299691763054301674173984793014824390411376953125,-0.47257911923581641389091601013205945491790771484375,-1.509903256324961251522154270787723362445831298828125,-27.692151525292981517623047693632543087005615234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
32,0,4.618366039002655298872923594899475574493408203125,5.71108127079073568665990023873746395111083984375,-2.734458449049348427450922827119939029216766357421875,0.27451399273659493616150939487852156162261962890625,-0.129703665272987933576587238349020481109619140625,8.78460036011841083336548763327300548553466796875,2.116153447065645565317026921547949314117431640625,-3.4458449049348427450922827119939029216766357421875,-3.58775597399823009681085750344209372997283935546875,-0.127872554704428154082052060402929782867431640625,-3118.06254181989834250998683273792266845703125,
32,10,4.610126041444136291147515294142067432403564453125,5.625019074068422497703068074770271778106689453125,-1.9406720175786613680202208342961966991424560546875,0.96896267586291084938920903368853032588958740234375,-0.0784325693533123313727628556080162525177001953125,6.579485457930235980938959983177483081817626953125,2.19397564622943885837003108463250100612640380859375,-4.26343577379680738204115186817944049835205078125,-3.5589159825434126815935087506659328937530517578125,-0.360423596911527255315377260558307170867919921875,-137.391237311959002909134142100811004638671875,
32,20,4.610126041444136291147515294142067432403564453125,5.72069460127567452900620992295444011688232421875,0.75197607348857076203785254620015621185302734375,2.393108920560319319292830186896026134490966796875,-0.129703665272987933576587238349020481109619140625,-0.125583666493728429713883087970316410064697265625,0.113834040345469844623949029482901096343994140625,1.3342692342905966285115937353111803531646728515625,-3.58775597399823009681085750344209372997283935546875,-0.4748680074465170264375046826899051666259765625,-75.4454872295835770046323887072503566741943359375,
32,30,3.892330698568681413007652736268937587738037109375,4.03057954649494831755873747169971466064453125,0.6929227576525160969822536571882665157318115234375,2.3276467177343054260063581750728189945220947265625,1.6776024658955659418779760017059743404388427734375,-0.59160130619220563374938137712888419628143310546875,0.52766502883999155670835534692741930484771728515625,0.16098513748588505478664956171996891498565673828125,-3.58729819635609015193722370895557105541229248046875,-0.375988036744285381018926273100078105926513671875,-60.16669139375296282423732918687164783477783203125,
32,40,2.5812555314798419914268379216082394123077392578125,3.9793084505752727153549130889587104320526123046875,0.892513809625537390957106254063546657562255859375,2.26676229132969098145622410811483860015869140625,1.7828913235877568155274275341071188449859619140625,1.399731437116610521798065747134387493133544921875,-0.40986358226264218984624676522798836231231689453125,0.21866512039551988522134706727229058742523193359375,-3.579058198797570700122605558135546743869781494140625,-0.84109012115848269530715697328560054302215576171875,-49.77619275772051565809306339360773563385009765625,
32,50,2.5455488753929262912834019516594707965850830078125,3.5604419080172124978389547322876751422882080078125,0.637531662953580990915725124068558216094970703125,0.4530472731711778777707877452485263347625732421875,2.4979400006103702480686479248106479644775390625,-0.370952482680745987408954533748328685760498046875,-0.52613910336619174046290936530567705631256103515625,0.28595843379009355800235425704158842563629150390625,-1.71727652821436205243799122399650514125823974609375,-0.855281228064821874568224302493035793304443359375,-31.5329917591158164213993586599826812744140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
33,0,2.94839320047608932640059720142744481563568115234375,-1.4975432599871822958448319695889949798583984375,0.05249183629871456702176146791316568851470947265625,-0.5613879818109683839111312408931553363800048828125,3.5370952482680753092836312134750187397003173828125,-4.02905362102114938949171119020320475101470947265625,0.27222510452589521179334042244590818881988525390625,-1.1844233527634511204951195395551621913909912109375,2.76345103305154538020360632799565792083740234375,-1.796472060304574736022686920478008687496185302734375,-538.842691615205922062159515917301177978515625,
33,10,0.6736960966826384122896342887543141841888427734375,0.5578783532212288065466054831631481647491455078125,0.34592730491042811280522073502652347087860107421875,-0.366374706259346538672616588883101940155029296875,-2.90246284371471308105583375436253845691680908203125,4.70442823572496848782975575886666774749755859375,-0.28717917416913341099871104233898222446441650390625,-0.46983245338297674464911324321292340755462646484375,-2.95831171605578813199599608196876943111419677734375,1.65562913907284769976513416622765362262725830078125,-43.5368128590072700490054558031260967254638671875,
