Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
90,20,2,2.6274509803921564099482566234655678272247314453125,-1.6078431372549015776485248352400958538055419921875,0.4313725490196080869509387412108480930328369140625,0.6666666666666660745477201999165117740631103515625,1.058823529411764496899195364676415920257568359375,1.450980392156861142893831129185855388641357421875,1.7647058823529420124032185412943363189697265625,-0.823529411764706509302413905970752239227294921875,0.7450980392156854037466473528183996677398681640625,-621.8579972716255497289239428937435150146484375,
90,30,2,0.11764705882352899379839072935283184051513671875,-0.3529411764705887577520115883089601993560791015625,0.11764705882352899379839072935283184051513671875,0.6666666666666660745477201999165117740631103515625,-1.4509803921568629192506705294363200664520263671875,1.294117647058822484495976823382079601287841796875,1.7647058823529420124032185412943363189697265625,-0.823529411764706509302413905970752239227294921875,0.6666666666666660745477201999165117740631103515625,-474.65628781761262189320405013859272003173828125,
90,40,2.0784313725490193291989271529018878936767578125,0.11764705882352899379839072935283184051513671875,-1.6078431372549015776485248352400958538055419921875,0.3529411764705887577520115883089601993560791015625,0.6666666666666660745477201999165117740631103515625,-0.5882352941176467453487930470146238803863525390625,1.215686274509803155297049670480191707611083984375,0.980392156862745167700268211774528026580810546875,-0.7450980392156854037466473528183996677398681640625,0.8235294117647047329455745057202875614166259765625,-237.626630901283903085641213692724704742431640625,
90,50,2.0784313725490193291989271529018878936767578125,1.058823529411764496899195364676415920257568359375,-1.6078431372549015776485248352400958538055419921875,0.03921568627450966459946357645094394683837890625,0.7450980392156854037466473528183996677398681640625,-0.1960784313725500993541572825051844120025634765625,1.215686274509803155297049670480191707611083984375,1.058823529411764496899195364676415920257568359375,-0.823529411764706509302413905970752239227294921875,0.6666666666666660745477201999165117740631103515625,-178.816209747500209914505830965936183929443359375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
91,0,0.03921568627450966459946357645094394683837890625,5.137254901960783826098122517578303813934326171875,-3.5686274509803919130490612587891519069671630859375,3.80392156862745167700268211774528026580810546875,-0.980392156862745167700268211774528026580810546875,-0.03921568627450966459946357645094394683837890625,6.156862745098038658397854305803775787353515625,-1.215686274509803155297049670480191707611083984375,-4.901960784313725838501341058872640132904052734375,1.215686274509803155297049670480191707611083984375,-73882.387102024033083580434322357177734375,
91,10,7.72549019607843234780375496484339237213134765625,-1.058823529411764496899195364676415920257568359375,1.843137254901961341602145694196224212646484375,2.6274509803921564099482566234655678272247314453125,-3.254901960784312819896513246931135654449462890625,-1.294117647058822484495976823382079601287841796875,-2.70588235294117662732560347649268805980682373046875,2.941176470588235503100804635323584079742431640625,0.980392156862745167700268211774528026580810546875,1.058823529411764496899195364676415920257568359375,-7852.7912310365927623934112489223480224609375,
91,20,-2.15686274509803954657627400592900812625885009765625,-0.2745098039215694285530844354070723056793212890625,-0.11764705882352899379839072935283184051513671875,-1.215686274509803155297049670480191707611083984375,0.5882352941176467453487930470146238803863525390625,-0.7450980392156854037466473528183996677398681640625,-0.11764705882352899379839072935283184051513671875,-0.7450980392156854037466473528183996677398681640625,-0.2745098039215694285530844354070723056793212890625,1.058823529411764496899195364676415920257568359375,-165.311468646681561267541837878525257110595703125,
91,30,-2.15686274509803954657627400592900812625885009765625,-0.2745098039215694285530844354070723056793212890625,-0.11764705882352899379839072935283184051513671875,-1.215686274509803155297049670480191707611083984375,0.5882352941176467453487930470146238803863525390625,-0.7450980392156854037466473528183996677398681640625,-0.11764705882352899379839072935283184051513671875,-0.7450980392156854037466473528183996677398681640625,-0.2745098039215694285530844354070723056793212890625,1.058823529411764496899195364676415920257568359375,-165.311468646681561267541837878525257110595703125,
91,40,-1.843137254901961341602145694196224212646484375,-0.11764705882352899379839072935283184051513671875,-0.11764705882352899379839072935283184051513671875,-1.137254901960783826098122517578303813934326171875,0.19607843137254832299731788225471973419189453125,-0.11764705882352899379839072935283184051513671875,-0.5098039215686274161498658941127359867095947265625,-0.6666666666666660745477201999165117740631103515625,-0.03921568627450966459946357645094394683837890625,0.7450980392156854037466473528183996677398681640625,-87.6884918866414722060653730295598506927490234375,
91,50,-1.5294117647058822484495976823382079601287841796875,-0.2745098039215694285530844354070723056793212890625,-0.11764705882352899379839072935283184051513671875,-1.215686274509803155297049670480191707611083984375,0.19607843137254832299731788225471973419189453125,-0.03921568627450966459946357645094394683837890625,-0.03921568627450966459946357645094394683837890625,-0.7450980392156854037466473528183996677398681640625,-0.11764705882352899379839072935283184051513671875,0.11764705882352899379839072935283184051513671875,-74.84907795052930623569409362971782684326171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
92,0,4.2745098039215694285530844354070723056793212890625,-4.11764705882352899379839072935283184051513671875,-1.372549019607841813694903976283967494964599609375,3.88235294117647100620160927064716815948486328125,-4.74509803921568629192506705294363200664520263671875,0.27450980392156765219624503515660762786865234375,-2.5490196078431370807493294705636799335479736328125,2.941176470588235503100804635323584079742431640625,1.7647058823529420124032185412943363189697265625,-4.19607843137254832299731788225471973419189453125,-30108.31954896830939105711877346038818359375,
92,10,-8.745098039215687180103486753068864345550537109375,2.3921568627450984223514751647599041461944580078125,3.72549019607843234780375496484339237213134765625,-0.1960784313725500993541572825051844120025634765625,1.9215686274509806708010728470981121063232421875,0.6666666666666660745477201999165117740631103515625,2.7058823529411757391471837763674557209014892578125,2.5490196078431370807493294705636799335479736328125,-0.7450980392156854037466473528183996677398681640625,-3.3333333333333339254522798000834882259368896484375,-10695.612108051189352408982813358306884765625,
92,20,-8.980392156862745167700268211774528026580810546875,0.6666666666666660745477201999165117740631103515625,-1.5294117647058822484495976823382079601287841796875,-0.1960784313725500993541572825051844120025634765625,0.6666666666666660745477201999165117740631103515625,0.9019607843137240621445016586221754550933837890625,0.03921568627450966459946357645094394683837890625,2.5490196078431370807493294705636799335479736328125,0.19607843137254832299731788225471973419189453125,-2.70588235294117662732560347649268805980682373046875,-3855.2179024688257413799874484539031982421875,
92,30,0.3529411764705887577520115883089601993560791015625,2.3137254901960790931525480118580162525177001953125,0.980392156862745167700268211774528026580810546875,-0.2745098039215694285530844354070723056793212890625,0.8235294117647047329455745057202875614166259765625,0.7450980392156854037466473528183996677398681640625,0.19607843137254832299731788225471973419189453125,2.5490196078431370807493294705636799335479736328125,1.137254901960783826098122517578303813934326171875,-0.7450980392156854037466473528183996677398681640625,-1545.468313062686547709745354950428009033203125,
92,40,4.823529411764706509302413905970752239227294921875,1.137254901960783826098122517578303813934326171875,-2.15686274509803954657627400592900812625885009765625,-0.5882352941176467453487930470146238803863525390625,0.6666666666666660745477201999165117740631103515625,0.7450980392156854037466473528183996677398681640625,0.11764705882352899379839072935283184051513671875,0.03921568627450966459946357645094394683837890625,0.19607843137254832299731788225471973419189453125,-0.5882352941176467453487930470146238803863525390625,-275.4549408066369551306706853210926055908203125,
92,50,4.1960784313725500993541572825051844120025634765625,1.137254901960783826098122517578303813934326171875,-1.5294117647058822484495976823382079601287841796875,-0.2745098039215694285530844354070723056793212890625,0.11764705882352899379839072935283184051513671875,0.11764705882352899379839072935283184051513671875,0.03921568627450966459946357645094394683837890625,0.03921568627450966459946357645094394683837890625,1.058823529411764496899195364676415920257568359375,-0.03921568627450966459946357645094394683837890625,-119.7336417646719155527534894645214080810546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
93,0,-2.94117647058823461492238493519835174083709716796875,3.411764705882351478294367552734911441802978515625,-5.6078431372549015776485248352400958538055419921875,7.33333333333333570180911920033395290374755859375,4.1960784313725500993541572825051844120025634765625,-4.03921568627450966459946357645094394683837890625,-2.3921568627450984223514751647599041461944580078125,-1.5294117647058822484495976823382079601287841796875,-3.019607843137254832299731788225471973419189453125,-4.5098039215686274161498658941127359867095947265625,-96655.258099944170680828392505645751953125,
93,10,-1.9215686274509806708010728470981121063232421875,0.03921568627450966459946357645094394683837890625,-2.70588235294117662732560347649268805980682373046875,0.3529411764705887577520115883089601993560791015625,0.8235294117647047329455745057202875614166259765625,0.980392156862745167700268211774528026580810546875,1.450980392156861142893831129185855388641357421875,-0.3529411764705887577520115883089601993560791015625,-2.70588235294117662732560347649268805980682373046875,-1.9215686274509806708010728470981121063232421875,-3829.9097172426963879843242466449737548828125,
